tweet_id,text,favorite_count,retweet_count,created_at
1515688560602791937,Karachi has given its verdict now is the time for Lahore   #امپورٹڈ_حکومت_نامنظور  #KarachiJalsa   #ImranKhan,0,0,Sun Apr 17 13:48:07 +0000 2022
1515688278531395593,"According to a survey conducted with the help of Google Earth, at least 1.6 million people were present at the Kara… https://t.co/VBYfs53azq",0,0,Sun Apr 17 13:47:00 +0000 2022
1515688262458871812,"This is more than a protest. Pakistan Zindabad🇵🇰
#ImranKhan 
#KarachiJalsa 

#امپورٹڈ_حکومت_نامنظور https://t.co/W4WapRJNSp",1,0,Sun Apr 17 13:46:56 +0000 2022
1515688170750414851,These goons of jati umraa want to hijack Pakistan.But they dont know that Imran khan has made this Crowd a Nation w… https://t.co/jOo5UafqCZ,1,0,Sun Apr 17 13:46:34 +0000 2022
1515688095068401670,"Last Night 
MQM Is DIED #امپورٹڈ_حکومت_نامنظور #KarachiJalsa https://t.co/acBO1uDHnA",1,1,Sun Apr 17 13:46:16 +0000 2022
1515688006589558785,"Khan sahib you will be alone

 when we are not
#امپورٹڈ_حکومت_نامنظور 
#KarachiJalsa https://t.co/zQk2jFl3H3",27,30,Sun Apr 17 13:45:55 +0000 2022
1515688000121819138,8.67 million tweets in a 24 hour period! No wonder all of us on Social Media got a shoutout by Imran Khan at the… https://t.co/MJBxT26dcC,0,0,Sun Apr 17 13:45:54 +0000 2022
1515687942697668612,"Scenes from #KarachiJalsa last night. 
Our Hero! Picture of the day.
#امپورٹڈ_حکومت_نامنظور https://t.co/lFCWwc2KOm",1,0,Sun Apr 17 13:45:40 +0000 2022
1515687940784943107,"Several celebrities were spotted at former prime minister Imran Khan’s #KarachiJalsa on Saturday, the second one or… https://t.co/mI17zwY6KT",10,5,Sun Apr 17 13:45:39 +0000 2022
1515687816424046599,"#امپورٹڈ_حکومت_نامنظور 
We love you karachi
#KarachiJalsa https://t.co/86KTmM29Lk",0,0,Sun Apr 17 13:45:10 +0000 2022
1515687536261218307,"#امپورٹڈ_حکومت_نامنظور
Nation will make these Lotas exmple in the history.
#KarachiJalsa https://t.co/74RxdZhWLd",0,0,Sun Apr 17 13:44:03 +0000 2022
1515687458247163907,Allah will indeed rise name of His beloved prophet and also those who love his prophet PBUH. IK raised voice for th… https://t.co/xutiZzaXyA,0,0,Sun Apr 17 13:43:44 +0000 2022
1515687441126014987,Why do they even call themselves journalists? #KarachiJalsa https://t.co/ze5GcWBaY6,0,1,Sun Apr 17 13:43:40 +0000 2022
1515687334536257537,"When I took a cab in Dubai last night, the driver was busy watching something on his phone. I asked: ""Imran Khan ja… https://t.co/WOVjPQOlth",579,161,Sun Apr 17 13:43:15 +0000 2022
1515686967685656576,@JohnnySins spotted in the #KarachiJalsa against #ImportedGovtNotAcceptable #امپورٹڈ_حکومت_نامنظور https://t.co/yEu1ET4qBi,1,2,Sun Apr 17 13:41:47 +0000 2022
1515686899356217358,"PTI inaugurtaed DAM visited by puppet imported PM to showoff.
#امپورٹڈ_حکومت_نامنظور
#KarachiJalsa https://t.co/bWkC8XN8hI",0,0,Sun Apr 17 13:41:31 +0000 2022
1515686854913310722,"All the love for my City, who gave me identity 4100km away from home ♥️
#KarachiJalsa
#KarachiMera
#امپورٹڈ_حکومت_نامنظور",0,0,Sun Apr 17 13:41:20 +0000 2022
1515686760407314434,"#KarachiJalsa
@ai_nazia
 
 #امپورٹڈ_حکومت_نامنظور 
#ImportedHukumatNaManzoor 
#ImranRiazKhan 
""Retweet 🔁.… https://t.co/BPu2cm0d0n",1,1,Sun Apr 17 13:40:58 +0000 2022
1515686758624735234,"Showbiz personalities Syra Yousuf and Feroze Khan at the #KarachiJalsa

#امپورٹڈ_حکومت_نامنظور https://t.co/HW3ZvpJTLm",0,0,Sun Apr 17 13:40:58 +0000 2022
1515686629171765248,"#امپورٹڈ_حکومت_نامنظور
Siciliam mafia with facilitation from courts installed and thus set unethical example for th… https://t.co/jSjkWwjG4Y",0,0,Sun Apr 17 13:40:27 +0000 2022
1515686066191282188,"The Sicilian mafia has been insatlled by state of pakistan enemies.
#امپورٹڈ_حکومت_نامنظور
#KarachiJalsa https://t.co/nYPOD7s2IF",0,0,Sun Apr 17 13:38:12 +0000 2022
1515686048566853641,"Showbiz personalities Syra Yousuf and Feroze Khan at the #KarachiJalsa

#امپورٹڈ_حکومت_نامنظور https://t.co/sRPFWV7Yeg",5,4,Sun Apr 17 13:38:08 +0000 2022
1515685941377224707,What a crowd #KarachiJalsa #27marchjalsa #KarachiJalsaPTI #PeshawarJalsa #امپورٹڈ_گورمنٹ_نامنظور… https://t.co/eX7Onn2vPF,0,0,Sun Apr 17 13:37:43 +0000 2022
1515685688519319566,"Aamir Liaquat Hussain was seen in Karachi Jalsa today! 
He seemed quite down to earth here..😂
#KarachiJalsa… https://t.co/i8POB9HUZs",4,3,Sun Apr 17 13:36:42 +0000 2022
1515685422000705544,"Imran Khan: ""I will never bow to a worldly force!!""

#امپورٹڈ_حکومت_نامنظور
#KarachiJalsa https://t.co/XQ8qY4l5Fe https://t.co/59ZqnhPMco",1,0,Sun Apr 17 13:35:39 +0000 2022
1515685085747597318,"What an epic evening...what an experience of a lifetime..#KarachiJalsa
#امپورٹڈ_حکومت_نامنظور",0,1,Sun Apr 17 13:34:19 +0000 2022
1515685014989594627,Massive #KarachiJalsa #امپورٹڈ_گورمنٹ_نامنظور #امپورٹد_حکومت_نامنظور,0,0,Sun Apr 17 13:34:02 +0000 2022
1515684959410925578,"Khan sb we stand with you.

#KarachiJalsa
#BehindYouSkipper
#imrankhanPTI
#ImranKhanInKarachi
#امپورٹڈ_حکومت_نامنظور https://t.co/SagNYBJweC",12,9,Sun Apr 17 13:33:49 +0000 2022
1515684949956825093,"Khan sb we stand with you.

#BehindYouSkipper
#KarachiJalsa
#امپورٹڈ_حکومت_نامنظور https://t.co/sXL9V37PHZ",2,1,Sun Apr 17 13:33:46 +0000 2022
1515684714677510144,"Amazing seeing these global protests after Karachi

#ImportedHukumatNaManzoor 
#ImportedGovtNotAccepted 
#ImranKhan… https://t.co/X7LsLSQfZ1",0,0,Sun Apr 17 13:32:50 +0000 2022
1515684651423211530,"Thank you karachi 
#KarachiJalsa since:2022-04-13_09:27:18_UTC",0,0,Sun Apr 17 13:32:35 +0000 2022
1515684625498181636,"Best Leaders So Far
#KarachiJalsa https://t.co/8QW6dx9TjB",1,1,Sun Apr 17 13:32:29 +0000 2022
1515684547475779588,"Pakistanis hold rare protests in Dubai, Doha in support of Imran Khan https://t.co/I8fNUJ1hCu… https://t.co/yZbxyVa5F7",0,0,Sun Apr 17 13:32:10 +0000 2022
1515684352650219527,"Khan sb we stand with you.

#BehindYouSkipper
#KarachiJalsa
#امپورٹڈ_حکومت_نامنظور https://t.co/1xIHhEWjFx",0,0,Sun Apr 17 13:31:24 +0000 2022
1515684343611637760,"This is karachi ❣️
#KarachiJalsa 
#امپورٹڈ_حکومت_نامنظور https://t.co/I4TNPlKU6W",0,0,Sun Apr 17 13:31:22 +0000 2022
1515684148731592707,"Estimated 0.5 million (5 lac) people attended @ImranKhanPTIʼs #KarachiJalsa today 

#امپورٹڈ_حکومت_نامنظور https://t.co/NdrTL4XxXo",0,0,Sun Apr 17 13:30:35 +0000 2022
1515684092964216833,no doubt reasonable gathering #KarachiJalsa,3,0,Sun Apr 17 13:30:22 +0000 2022
1515683902207270912,"Karachi love you 

 #KarachiJalsa https://t.co/p0y5Md0j1K",0,0,Sun Apr 17 13:29:36 +0000 2022
1515683381266296834,Karachi ....You showed your choice...Lot of love for karachians #karachijalsa,0,0,Sun Apr 17 13:27:32 +0000 2022
1515683240803291138,"For all those people mocking Karachiites that they did not come to see cricket matches but came at #KarachiJalsa, p… https://t.co/2QdmKY4yxg",4,0,Sun Apr 17 13:26:59 +0000 2022
1515683178442285061,Who is True Love Of Huma Amir Shah https://t.co/6kG0q5rNqW via @YouTube #GeoTv #Host #HamzaShehbaz #ShahbazSharifPM… https://t.co/TFtiRA6UPJ,0,0,Sun Apr 17 13:26:44 +0000 2022
1515683095550255106,"Surprise 😅❤️...
#KarachiJalsa 
#KarachiJalsaPTI #ImportedHukumatNaManzoor https://t.co/mM94lZgpDy",0,0,Sun Apr 17 13:26:24 +0000 2022
1515682930101735428,"who will be The next army chief of pakistan...? Chances ⚔️ -
1: General shamshad mirza 
2: Nadeem ahmed anjum 
3: G… https://t.co/zqVwIRyvIl",0,0,Sun Apr 17 13:25:45 +0000 2022
1515682303812509702,"@soldierspeaks We Love our #Soldiers 
We want #earlyELECTIONS
#PeshawarJalsa 13 April #KarachiJalsa 16 April… https://t.co/sq9m8Y4cYy",0,0,Sun Apr 17 13:23:15 +0000 2022
1515682262301523976,Historical #Karachijalsa by #PakistanTehreekInsaf. Karachiities have given their verdict that they are with Imran K… https://t.co/qiXtZnbsd2,1,0,Sun Apr 17 13:23:06 +0000 2022
1515681466734293000,"Khan sb we stand with you.

#BehindYouSkipper
#KarachiJalsa
#امپورٹڈ_حکومت_نامنظور https://t.co/QLs0MFbMxS",17,23,Sun Apr 17 13:19:56 +0000 2022
1515681226656518153,"Imran khan next stop is Lahore 
#امپورٹڈ_حکومت_نامنطور
#PunjabAssembly #KarachiJalsa 
#LahoreJalsa",0,0,Sun Apr 17 13:18:59 +0000 2022
1515681071773462533,"Woman of Steel, Syra Yousuf at the PTI  #KarachiJalsa LIVE Interview https://t.co/iVNdiVD5qO via @YouTube",1,0,Sun Apr 17 13:18:22 +0000 2022
1515681022012186632,"Before Imran Khan's government, the mindset of the children of our Pakistani politicians was something like this.… https://t.co/LUUrE0pho4",2,3,Sun Apr 17 13:18:10 +0000 2022
1515680972704223239,"@soldierspeaks In other words, Army was angry because Imran khan said to them #kiaHumKoiGhulamHaiApK
You underestim… https://t.co/MMcvBkC6XW",0,0,Sun Apr 17 13:17:58 +0000 2022
1515680725630173188,"Members of the Suidae family.
#DGISPR 
#امپورٹڈ_حکومت_نامنظور
#KarachiJalsa https://t.co/XRrI8QdYJY",4,10,Sun Apr 17 13:16:59 +0000 2022
1515680593656356869,@Aabi_Kausar 6.06 m tweets #KarachiJalsa,0,0,Sun Apr 17 13:16:28 +0000 2022
1515680513801199622,@GlobalAnalyzer @ArifAlvi should be put in jail for life!! He has violated constitution more than even dictators!!… https://t.co/bKAKlTpBtv,0,0,Sun Apr 17 13:16:09 +0000 2022
1515680024107663365,"Volume Up 🔊 
National Anthem In #KarachiJalsa last night 

Record Breaking 🔥🔥✌️

Pakistan Zindabad 🇵🇰❤️
Imran Khan… https://t.co/FHtit560WN",5,3,Sun Apr 17 13:14:12 +0000 2022
1515679983607328769,@MaizaHameedMNA Dob Ke Mar jaoo 😂 #KarachiJalsa,1,0,Sun Apr 17 13:14:02 +0000 2022
1515679740660797451,"Youth is well informed ✌🇵🇰
#امپورٹڈ_حکومت_نامنظور
#KarachiJalsaPTI #KarachiJalsa #PunjabAssembly",1,0,Sun Apr 17 13:13:04 +0000 2022
1515679291207475211,"Happening trends today at Pakistan:
#KarachiJalsa
#امپورٹڈ_حکومت_نامنظور",0,0,Sun Apr 17 13:11:17 +0000 2022
1515679100135952385,"#عمران_خان
#امپورٹڈ_حکومت_نامنظور
#سازش_نہیں_مداخلت
#SupremeCourtofpakistan
#KarachiJalsa
#Lahore… https://t.co/RI0iNqAK7X",0,0,Sun Apr 17 13:10:32 +0000 2022
1515678751992041473,"#عمران_خان
#امپورٹڈ_حکومت_نامنظور
#سازش_نہیں_مداخلت
#SupremeCourtofpakistan
#KarachiJalsa
#Lahore… https://t.co/NVntlOSSha",1,0,Sun Apr 17 13:09:09 +0000 2022
1515678651286757382,"#عمران_خان
#امپورٹڈ_حکومت_نامنظور
#سازش_نہیں_مداخلت
#SupremeCourtofpakistan
#KarachiJalsa
#Lahore… https://t.co/YtREY4mHGo",1,0,Sun Apr 17 13:08:45 +0000 2022
1515678616633368585,"This is the love rather than politics.

#امپورٹڈ_حکومت_نامنظور
#KarachiJalsa https://t.co/64aYUO6I6b",1,1,Sun Apr 17 13:08:36 +0000 2022
1515678467613933569,"Outside Avenfield house London. The residency of former PM Nawaz Sharif.

#امپورٹڈ_حکومت_نامنظور

#karachijalsa
 https://t.co/BnwkS6M3VH",2,1,Sun Apr 17 13:08:01 +0000 2022
1515678345048039424,Nothing better than the feeling of standing behind your leader. Nothing above being lucky enough to be led by the r… https://t.co/i11mJP47oh,25,26,Sun Apr 17 13:07:32 +0000 2022
1515678293151920129,"I'm with you @ImranKhanPTI
#KarachiJalsa

#امپورٹڈ_حکومت_نامنظور
#سازش_نہیں_مداخلت
#Wewantelection… https://t.co/b2koXUALxM",0,0,Sun Apr 17 13:07:19 +0000 2022
1515678205944143873,"Click to Watch this Video👉https://t.co/NbF4y86ACt👈
#Duroodsharif #hadees #RamadanMubarak #YouTuber #KarachiJalsa… https://t.co/IMxNi3pGzU",0,0,Sun Apr 17 13:06:58 +0000 2022
1515678164999151619,"I'm with you @ImranKhanPTI
#KarachiJalsa

#امپورٹڈ_حکومت_نامنظور
#سازش_نہیں_مداخلت
#Wewantelection… https://t.co/cAUXKHxEp9",0,0,Sun Apr 17 13:06:49 +0000 2022
1515677980055552002,"This is how people are trying to get in there KarachiJalsa ✌️🇵🇰 

#KarachiJalsa
#امپورٹڈ_حکومت_نامنظور… https://t.co/2QizSqgGsR",0,1,Sun Apr 17 13:06:05 +0000 2022
1515677878381596683,Omg! I was just saying the very same words! He has become a force to be reckon with ! #KarachiJalsa #imrankhanPTI… https://t.co/S97vqEvA9d,1,0,Sun Apr 17 13:05:40 +0000 2022
1515677787067142146,"#عمران_خان
#امپورٹڈ_حکومت_نامنظور
#سازش_نہیں_مداخلت
#SupremeCourtofpakistan
#KarachiJalsa
#Lahore… https://t.co/hetY9IniBx",0,0,Sun Apr 17 13:05:19 +0000 2022
1515677658222407682,"Geo news trying to find an empty spot in Imran Khan's Karachi Jalsa. 
#imrankhanPTI #KarachiJalsa… https://t.co/xjfCwiBJTq",3,7,Sun Apr 17 13:04:48 +0000 2022
1515677563456159744,"@AirdropPharaoh @DynamicAirdrops Good project
#YEONJUN 
#KarachiJalsa 
#Umndeni 
0x80Fc029e18f703390ef0e566544B53B951f6fD08",0,0,Sun Apr 17 13:04:25 +0000 2022
1515677484003598336,"Karachi Jalsa was a historic one towards the revolution! 
#KarachiJalsa
#ImranKhanPrimeMinister… https://t.co/OrCauPhlyt",0,0,Sun Apr 17 13:04:06 +0000 2022
1515677454307893258,"#عمران_خان
#امپورٹڈ_حکومت_نامنظور
#سازش_نہیں_مداخلت
#SupremeCourtofpakistan
#KarachiJalsa
#Lahore… https://t.co/Ybfv1gC6NN",1,0,Sun Apr 17 13:03:59 +0000 2022
1515677352822464514,"I'm with you @ImranKhanPTI
#KarachiJalsa

#امپورٹڈ_حکومت_نامنظور
#سازش_نہیں_مداخلت
#Wewantelection… https://t.co/RmcHyPwuiG",0,1,Sun Apr 17 13:03:35 +0000 2022
1515677303946285058,"I'm with you @ImranKhanPTI
#KarachiJalsa

#امپورٹڈ_حکومت_نامنظور
#سازش_نہیں_مداخلت
#Wewantelection… https://t.co/fVyUwzKt8U",2,1,Sun Apr 17 13:03:23 +0000 2022
1515677143715430405,DG ISPR... youth is well aware nowadays. This script is well exposed. The script writer was a fan of Tamil movies i… https://t.co/BnO58aRdGl,0,0,Sun Apr 17 13:02:45 +0000 2022
1515677138942320644,@ANWARMAQS00D Ye fake account ha unfollow kro ise #KarachiJalsaPTI #KarachiJalsa,0,0,Sun Apr 17 13:02:44 +0000 2022
1515677017034964997,"I'm with you @ImranKhanPTI
#KarachiJalsa

#امپورٹڈ_حکومت_نامنظور
#سازش_نہیں_مداخلت
#Wewantelection… https://t.co/Bm4BvULhge",0,0,Sun Apr 17 13:02:15 +0000 2022
1515676866409082883,"I'm with you @ImranKhanPTI
#KarachiJalsa

#امپورٹڈ_حکومت_نامنظور
#سازش_نہیں_مداخلت
#Wewantelection… https://t.co/gtum2kRwS9",0,1,Sun Apr 17 13:01:39 +0000 2022
1515676731423830018,"I'm with you @ImranKhanPTI
#KarachiJalsa

#امپورٹڈ_حکومت_نامنظور
#سازش_نہیں_مداخلت
#Wewantelection… https://t.co/wzWCNZZfjE",0,0,Sun Apr 17 13:01:07 +0000 2022
1515676709546307586,"Leader ....V/S .... Looters

#امپورٹڈ_حکومت_نامنظور
#KarachiJalsa https://t.co/m7qMLUMD8c",0,1,Sun Apr 17 13:01:02 +0000 2022
1515676641099456519,"I'm with you @ImranKhanPTI
#KarachiJalsa

#امپورٹڈ_حکومت_نامنظور
#سازش_نہیں_مداخلت
#Wewantelection… https://t.co/VAQtpeUZOJ",0,0,Sun Apr 17 13:00:45 +0000 2022
1515676582010101760,"I'm with you @ImranKhanPTI
#KarachiJalsa

#امپورٹڈ_حکومت_نامنظور
#سازش_نہیں_مداخلت
#Wewantelection… https://t.co/0ETynWTRT8",0,0,Sun Apr 17 13:00:31 +0000 2022
1515676471825780743,"@GFarooqi This is #Peshawar... not Bagh e Jinah during #KarachiJalsa...
Lanat hy teri fake reporting py.… https://t.co/S1MeTnAwLx",0,0,Sun Apr 17 13:00:05 +0000 2022
1515676369321005059,Standing in front of millions of people in #Karachijalsa - we do not find an example they way people of Karachi hav… https://t.co/Bn4A1t8BWV,3,0,Sun Apr 17 12:59:41 +0000 2022
1515676187921727489,"@ImranKhanPTI Welcome Love❤
#KarachiJalsa
#امپورٹڈ_حکومت_نامنظور
These lines are breaking my Heart and touching my… https://t.co/uh7EOwguYH",10,4,Sun Apr 17 12:58:57 +0000 2022
1515675971764076545,"Showbiz personalities Syra Yousuf and Feroze Khan at the #KarachiJalsa

#امپورٹڈ_حکومت_نامنظور https://t.co/0hsOMucnWE",79,88,Sun Apr 17 12:58:06 +0000 2022
1515675910300651528,"Traitor govt burning after #KarachiJalsa 
@ImranKhanPTI 
#امپورٹڈ_حکومت_نامنظور https://t.co/BDIxyUfRu1",2,1,Sun Apr 17 12:57:51 +0000 2022
1515675829686046722,"1st step toward change in anything is awareness and  Imran Khan doing the same thing.
#KarachiJalsa… https://t.co/eXRvYOfFgy",5,1,Sun Apr 17 12:57:32 +0000 2022
1515675747062534147,"#عمران_خان
#امپورٹڈ_حکومت_نامنظور
#سازش_نہیں_مداخلت
#SupremeCourtofpakistan
#KarachiJalsa
#Lahore… https://t.co/5yLRQd2q06",0,0,Sun Apr 17 12:57:12 +0000 2022
1515675636416892931,One of the best lines ❤️❤️❤️ from last night #KarachiJalsa Don’t worry he will be back sooner than soon Insha’Allah… https://t.co/I2QhaYIIy1,20,13,Sun Apr 17 12:56:46 +0000 2022
1515675488869662731,Youthiyas..what do you think you gonna achieve in #KarachiJalsa ?,0,0,Sun Apr 17 12:56:11 +0000 2022
1515675308027953153,"Showbiz personalities Syra Yousuf and Feroze Khan at the #KarachiJalsa
#امپورٹڈ_حکومت_نامنظور… https://t.co/UahiF8OkA0",1,0,Sun Apr 17 12:55:27 +0000 2022
1515675278827298817,The reality of Imran Khan not being our Prime Minister any more is killing me from inside on daily basis. And I kno… https://t.co/1wwKIHNs24,3,2,Sun Apr 17 12:55:21 +0000 2022
1515674928124776454,"The best part
#امپورٹڈ_حکومت_نامنظور
#KarachiJalsa
#مداخلت_ہی_سازش_ہے
#ImranKhan 
#ImportedGovtNotAcceptable… https://t.co/GpqtMTmvTZ",0,0,Sun Apr 17 12:53:57 +0000 2022
1515674885317705733,"@mshaanshahid @ImranKhanPTI May Allah keep IK safe, praying for his health a long life. 
#امپورٹڈ_حکومت_نامنظور 
#KarachiJalsa",0,0,Sun Apr 17 12:53:47 +0000 2022
1515674811682508803,"#عمران_خان
#امپورٹڈ_حکومت_نامنظور
#سازش_نہیں_مداخلت
#SupremeCourtofpakistan
#KarachiJalsa
#Lahore… https://t.co/OCjVBbGbk1",0,0,Sun Apr 17 12:53:29 +0000 2022
1515674368470241286,"She was supposed to study and play with toys, but her parents chose to drag her into politics and fill her mind wit… https://t.co/O3oEujlV3j",3,0,Sun Apr 17 12:51:43 +0000 2022
1515674359733571587,Beggers spotted at Karachi jalsa yesterday. #KarachiJalsa https://t.co/GSFTec6Rjd,1,1,Sun Apr 17 12:51:41 +0000 2022
1515674278179524608,"This is how Karachi responded last night. So proud to be a part of this historic jalsa ❤️
@ImranKhanPTI… https://t.co/vRFqPT4FAU",1,1,Sun Apr 17 12:51:22 +0000 2022
1515673511301419014,"#عمران_خان
#امپورٹڈ_حکومت_نامنظور
#سازش_نہیں_مداخلت
#SupremeCourtofpakistan
#KarachiJalsa
#Lahore… https://t.co/k4Jf229rr6",0,0,Sun Apr 17 12:48:19 +0000 2022
